2 16 55 63 67 74 85 125 156 162 168 169 171 181 185 189 199 240 261 266 278 295 1219 2298 2301 2304 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4519 4526 4568 4681 4781 4787 4800 4817 4844 4934 4938 4941 4947 5666 5965 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 16 18 61 71 75 85 123 161 162 168 169 171 181 185 189 198 236 261 266 278 297 321 1349 2301 2326 3399 3404 3405 4405 4412 4418 4428 4430 4431 4433 4435 4437 4439 4444 4493 4496 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5775 6031 6863 6868 6876 6925 7025 7036 7043 7058 7063 7076 7083 7093 7103 7113 
1 15 18 61 67 75 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 295 349 2298 2300 2302 2402 3404 3405 4405 4412 4419 4427 4429 4432 4433 4435 4437 4439 4443 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4817 4849 4934 4938 4941 4947 5645 6221 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 76 85 112 156 162 166 169 171 181 185 189 199 253 261 266 278 293 1238 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4519 4526 4535 4681 4781 4787 4801 4822 4864 4934 4938 4941 4947 5555 6190 6858 6868 6922 6933 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
4 16 18 58 71 75 87 112 155 163 168 170 171 181 185 189 199 253 261 266 279 286 1238 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 63 67 74 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 294 321 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5306 5969 6858 6868 6879 6963 7027 7037 7047 7058 7063 7076 7083 7093 7107 7113 
2 16 18 63 67 74 85 112 156 162 168 169 171 181 185 189 199 253 261 266 278 291 387 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4510 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5616 6221 6858 6869 6870 6923 7023 7036 7043 7058 7063 7073 7083 7093 7106 7113 
1 15 18 62 67 78 85 126 156 162 164 169 171 181 185 189 198 241 261 266 280 295 321 1331 2301 2343 2406 3404 3405 4405 4412 4419 4427 4430 4432 4434 4435 4437 4439 4462 4494 4497 4500 4503 4504 4519 4526 4574 4681 4781 4787 4800 4814 4874 4934 4938 4941 4947 5404 6524 6858 6868 6922 6971 7027 7037 7047 7058 7063 7076 7083 7093 7106 7116 
2 16 18 61 67 77 85 112 156 162 166 169 171 181 185 189 198 253 261 266 278 292 321 2298 2301 2343 2406 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4502 4506 4519 4527 4568 4681 4781 4787 4800 4816 4854 4934 4938 4941 4947 5785 6144 6858 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 79 85 112 161 162 164 169 171 181 185 189 198 253 261 266 279 289 387 2219 2301 2343 2406 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4504 4519 4526 4536 4681 4781 4788 4799 4823 4844 4934 4938 4941 4947 5577 6312 6858 6868 6893 6931 7026 7036 7046 7058 7063 7074 7083 7093 7103 7113 
3 16 18 59 71 79 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 291 1219 2298 2301 2343 2410 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4505 4521 4527 4528 4628 4728 4786 4799 4808 4834 4937 4939 4945 4947 5764 6140 6858 6868 6914 6953 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 77 86 112 161 163 168 170 171 181 185 189 198 253 261 266 279 288 321 2298 2301 2343 2406 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4502 4505 4519 4526 4548 4681 4781 4796 4799 4823 4844 4934 4938 4941 4947 5816 6414 6858 6868 6890 6939 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 16 18 60 71 76 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 295 387 2298 2301 2355 2412 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4576 4681 4781 4787 4800 4816 4854 4934 4938 4941 4947 5306 6002 6858 6868 6922 6968 7027 7037 7047 7056 7063 7074 7083 7093 7103 7113 
1 15 18 62 67 73 85 123 156 162 164 169 171 181 185 189 199 242 261 266 278 294 321 1331 2301 2306 2403 3404 3405 4405 4412 4420 4427 4429 4432 4434 4436 4437 4439 4462 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4816 4869 4934 4938 4941 4947 5764 5981 6860 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7107 7113 
2 16 18 61 67 74 85 124 156 162 168 169 171 181 185 189 199 229 261 266 278 291 321 2298 2301 2306 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 59 69 75 85 124 159 162 168 169 171 181 185 189 199 229 261 266 278 291 321 2298 2301 2306 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4499 4502 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
3 15 18 59 71 75 85 126 161 162 164 169 171 181 185 189 199 215 261 266 278 291 321 2298 2301 2306 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4576 4681 4781 4787 4800 4815 4864 4934 4938 4941 4947 5014 6526 6858 6868 6896 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 75 85 126 156 162 164 169 171 181 185 189 198 206 261 266 278 295 331 1321 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4578 4681 4781 4787 4800 4816 4869 4934 4938 4941 4947 5675 5960 6864 6868 6922 6973 7027 7037 7047 7058 7063 7075 7083 7093 7103 7113 
2 16 18 59 67 76 85 112 156 162 165 169 171 181 185 189 198 253 261 266 278 295 325 1397 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5675 5954 6858 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 75 90 112 155 163 168 170 171 181 185 189 198 253 261 266 278 282 397 1325 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 76 90 112 155 163 168 170 171 181 185 189 198 253 261 266 277 281 397 1325 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 59 67 75 85 124 156 162 164 169 171 181 185 189 199 226 261 266 278 295 470 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4598 4681 4781 4787 4800 4816 4849 4934 4938 4941 4947 5325 6006 6858 6868 6919 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 59 67 76 85 112 156 162 165 169 171 181 185 189 199 253 261 266 278 296 494 2298 2301 2355 2412 3403 4012 4408 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4519 4526 4558 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5686 5969 6863 6868 6920 6953 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 76 87 112 155 163 164 170 171 181 185 189 199 253 261 266 277 281 470 2298 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 63 67 74 85 125 156 162 164 169 171 181 185 189 198 247 261 266 278 286 1298 2298 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4443 4493 4496 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5055 6454 6858 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
2 16 18 63 67 75 85 126 156 162 168 169 171 181 185 189 198 206 261 266 278 291 1298 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4510 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 15 18 61 67 76 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 289 388 1381 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4864 4934 4938 4941 4947 5014 6535 6858 6868 6920 6963 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
2 16 18 61 67 76 85 125 156 162 168 169 171 181 185 189 198 248 261 266 278 292 331 1349 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5654 6336 6858 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 75 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 292 321 1349 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4584 4681 4781 4787 4800 4815 4864 4934 4938 4941 4947 5014 6522 6858 6868 6922 6971 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 25 60 67 77 85 153 156 162 165 169 171 181 185 189 199 258 264 275 278 292 1019 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4560 4681 4781 4787 4800 4816 4874 4934 4938 4941 4947 5774 6392 6858 6868 6909 6955 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 76 87 112 155 163 164 170 171 181 185 189 199 253 261 266 280 282 349 1321 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 76 87 112 155 163 168 170 171 181 185 189 199 253 261 266 277 281 349 1321 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 71 78 85 126 161 162 164 169 171 181 185 189 199 241 261 266 278 293 331 1386 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4814 4864 4934 4938 4941 4947 5204 6536 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
11 16 18 59 71 80 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 293 381 2298 2301 2355 2412 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4800 4818 4836 4934 4938 4941 4947 5726 6405 6863 6868 6920 6973 7027 7037 7043 7058 7063 7073 7083 7093 7103 7113 
1 15 18 61 67 74 85 126 156 162 164 169 171 181 185 189 198 241 261 266 278 295 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4588 4681 4781 4787 4800 4818 4909 4934 4938 4941 4947 5605 6221 6864 6868 6922 6973 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 61 67 74 85 126 156 162 168 169 171 181 185 189 198 241 261 266 278 291 1298 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4519 4526 4546 4681 4781 4787 4800 4816 4841 4934 4938 4941 4947 5595 6382 6864 6868 6922 6939 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 16 18 59 71 75 85 126 161 162 168 169 171 181 185 189 198 206 261 266 278 292 1298 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4552 4681 4781 4787 4800 4815 4849 4934 4938 4941 4947 5545 6221 6858 6868 6922 6948 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 15 18 59 71 75 85 126 161 162 164 169 171 181 185 189 198 206 261 266 278 292 1298 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4818 4909 4934 4938 4941 4947 5645 6221 6859 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 16 18 59 67 76 85 112 156 162 167 169 171 181 185 190 198 253 261 266 278 291 1298 2298 2301 2355 2412 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4507 4519 4526 4588 4681 4781 4787 4800 4814 4894 4934 4938 4941 4947 5304 6630 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 15 18 59 67 74 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 1298 2298 2301 2355 2412 3404 3405 4405 4412 4417 4427 4430 4431 4433 4435 4437 4439 4443 4494 4497 4500 4503 4504 4519 4526 4588 4681 4781 4787 4800 4815 4864 4934 4938 4941 4947 5304 6311 6858 6868 6922 6973 7027 7037 7047 7057 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 74 86 112 155 163 164 170 171 181 185 189 198 253 261 266 279 283 1298 2298 2301 2355 2412 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 76 86 112 155 163 168 170 171 181 185 189 198 253 261 266 279 282 1298 2298 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 64 67 75 85 124 156 162 164 169 171 181 185 189 198 218 261 266 278 291 321 1349 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4445 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5114 6575 6858 6869 6870 6923 7023 7037 7043 7057 7063 7076 7086 7093 7106 7113 
2 16 18 64 67 76 85 126 156 162 168 169 171 181 185 189 198 206 261 266 278 289 350 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7075 7086 7093 7103 7113 
1 16 18 64 68 78 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 290 386 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 16 18 61 67 76 85 112 157 162 166 169 171 181 185 189 198 253 261 266 278 291 325 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4519 4526 4560 4681 4781 4787 4800 4818 4854 4934 4938 4941 4947 5774 5969 6858 6868 6922 6955 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 76 99 112 161 163 168 170 171 181 185 189 198 253 261 266 279 288 325 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4538 4681 4781 4787 4800 4823 4849 4934 4938 4941 4947 5774 6392 6858 6868 6878 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
8 15 18 60 67 76 85 126 157 162 164 169 179 181 185 189 198 206 261 266 278 292 323 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4816 4879 4934 4938 4941 4947 5314 5980 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 59 71 77 85 112 161 162 164 169 171 181 185 189 198 253 261 266 278 291 325 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4817 4864 4934 4938 4941 4947 5694 6373 6858 6868 6922 6943 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 76 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 292 441 2297 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4817 4874 4934 4938 4941 4947 5636 6221 6858 6868 6922 6963 7027 7037 7047 7057 7063 7075 7083 7093 7103 7113 
2 16 18 60 67 76 85 112 156 162 165 169 171 181 185 189 199 253 261 266 278 291 349 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4552 4681 4781 4787 4800 4816 4864 4934 4938 4941 4947 5656 5972 6858 6868 6910 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 76 87 112 155 163 164 170 171 181 185 189 199 253 261 266 279 283 349 1441 2301 2355 2419 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 76 87 112 155 163 164 170 171 181 185 189 199 253 261 266 278 282 349 1441 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 23 59 71 75 85 112 161 162 164 169 171 181 185 189 199 253 261 266 278 292 1005 2298 2301 2355 2419 3403 4113 4408 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4809 4864 4934 4938 4941 4947 5125 6225 6858 6868 6922 6963 7027 7037 7047 7053 7063 7076 7083 7093 7103 7113 
1 15 18 59 67 76 85 124 156 162 164 169 171 181 185 189 199 255 261 266 279 292 331 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4814 4864 4934 4938 4941 4947 5014 6520 6858 6868 6922 6963 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 76 85 126 156 162 168 169 171 181 185 196 199 206 261 266 278 295 590 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4520 4527 4528 4628 4728 4786 4799 4808 4834 4936 4940 4941 4947 5785 6045 6858 6868 6922 6967 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 76 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 331 1349 2301 2355 2408 3404 3405 4405 4413 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4504 4519 4526 4578 4681 4781 4787 4800 4815 4864 4934 4938 4941 4947 5014 5980 6858 6868 6922 6973 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
2 16 18 60 67 76 85 126 156 162 166 169 171 181 185 189 198 206 261 266 278 292 387 1321 2301 2355 2408 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4507 4519 4526 4560 4681 4781 4787 4800 4817 4874 4934 4938 4941 4947 5766 5969 6858 6868 6922 6955 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 76 87 112 155 163 164 170 171 181 185 189 198 253 261 266 279 286 331 1386 2301 2355 2408 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 76 87 112 155 163 164 170 171 181 185 189 198 253 261 266 279 286 331 1386 2301 2355 2408 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 76 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 297 1295 2298 2301 2355 2412 3404 3405 4405 4412 4418 4428 4430 4431 4433 4435 4437 4439 4447 4494 4497 4500 4502 4504 4519 4526 4568 4681 4781 4787 4800 4816 4864 4934 4938 4941 4947 5764 6221 6858 6868 6922 6963 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 76 85 112 156 162 166 169 171 181 185 189 198 253 261 266 278 293 1298 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4568 4681 4781 4787 4800 4818 4854 4934 4938 4941 4947 5204 6394 6858 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 75 86 112 155 163 168 170 171 181 185 189 198 253 261 266 279 285 349 2298 2301 2355 2412 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 76 86 112 161 163 168 170 171 181 185 189 198 253 261 266 279 286 349 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4500 4503 4505 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
